729194.7083333334	142.0000000000
729194.7500000000	180.0000000000
729194.7916666666	212.0000000000
729194.8333333334	217.0000000000
729194.8750000000	184.0000000000
729194.9166666666	138.0000000000
729194.9583333334	103.0000000000
729195.0000000000	74.0000000000
729195.0416666666	45.0000000000
729195.0833333334	17.0000000000
729195.1250000000	17.0000000000
729195.1666666666	68.0000000000
729195.2083333334	113.0000000000
729195.2500000000	143.0000000000
729195.2916666666	176.0000000000
729195.3333333334	191.0000000000
729195.3750000000	169.0000000000
729195.4166666666	129.0000000000
729195.4583333334	97.0000000000
729195.5000000000	69.0000000000
729195.5416666666	45.0000000000
729195.5833333334	19.0000000000
729195.6250000000	21.0000000000
729195.6666666666	77.0000000000
729195.7083333334	124.0000000000
729195.7500000000	159.0000000000
729195.7916666666	193.0000000000
729195.8333333334	211.0000000000
729195.8750000000	205.0000000000
729195.9166666666	164.0000000000
729195.9583333334	121.0000000000
729196.0000000000	90.0000000000
729196.0416666666	62.0000000000
729196.0833333334	34.0000000000
729196.1250000000	14.0000000000
729196.1666666666	35.0000000000
729196.2083333334	86.0000000000
729196.2500000000	122.0000000000
729196.2916666666	154.0000000000
729196.3333333334	180.0000000000
729196.3750000000	179.0000000000
729196.4166666666	152.0000000000
729196.4583333334	115.0000000000
729196.5000000000	84.0000000000
729196.5416666666	58.0000000000
729196.5833333334	32.0000000000
729196.6250000000	20.0000000000
729196.6666666666	53.0000000000
729196.7083333334	101.0000000000
729196.7500000000	137.0000000000
729196.7916666666	174.0000000000
729196.8333333334	202.0000000000
729196.8750000000	212.0000000000
729196.9166666666	192.0000000000
729196.9583333334	147.0000000000
729197.0000000000	110.0000000000
729197.0416666666	82.0000000000
729197.0833333334	57.0000000000
729197.1250000000	32.0000000000
729197.1666666666	23.0000000000
729197.2083333334	57.0000000000
729197.2500000000	103.0000000000
729197.2916666666	135.0000000000
729197.3333333334	163.0000000000
729197.3750000000	177.0000000000
729197.4166666666	164.0000000000
729197.4583333334	133.0000000000
729197.5000000000	99.0000000000
729197.5416666666	71.0000000000
729197.5833333334	47.0000000000
729197.6250000000	21.0000000000
729197.6666666666	22.0000000000
729197.7083333334	67.0000000000
729197.7500000000	109.0000000000
729197.7916666666	140.0000000000
729197.8333333334	173.0000000000
729197.8750000000	197.0000000000
729197.9166666666	197.0000000000
729197.9583333334	163.0000000000
729198.0000000000	121.0000000000
729198.0416666666	90.0000000000
729198.0833333334	64.0000000000
729198.1250000000	40.0000000000
729198.1666666666	19.0000000000
729198.2083333334	21.0000000000
729198.2500000000	63.0000000000
729198.2916666666	106.0000000000
729198.3333333334	130.0000000000
729198.3750000000	155.0000000000
729198.4166666666	168.0000000000
729198.4583333334	148.0000000000
729198.5000000000	112.0000000000
729198.5416666666	81.0000000000
729198.5833333334	55.0000000000
729198.6250000000	31.0000000000
729198.6666666666	12.0000000000
729198.7083333334	32.0000000000
729198.7500000000	78.0000000000
729198.7916666666	115.0000000000
729198.8333333334	147.0000000000
729198.8750000000	177.0000000000
729198.9166666666	190.0000000000
729198.9583333334	178.0000000000
729199.0000000000	143.0000000000
729199.0416666666	106.0000000000
729199.0833333334	76.0000000000
729199.1250000000	51.0000000000
729199.1666666666	28.0000000000
729199.2083333334	10.0000000000
729199.2500000000	28.0000000000
729199.2916666666	72.0000000000
729199.3333333334	103.0000000000
729199.3750000000	130.0000000000
729199.4166666666	158.0000000000
729199.4583333334	166.0000000000
729199.5000000000	144.0000000000
729199.5416666666	112.0000000000
729199.5833333334	80.0000000000
729199.6250000000	54.0000000000
729199.6666666666	30.0000000000
729199.7083333334	20.0000000000
729199.7500000000	45.0000000000
729199.7916666666	85.0000000000
729199.8333333334	116.0000000000
729199.8750000000	145.0000000000
729199.9166666666	170.0000000000
729199.9583333334	181.0000000000
729200.0000000000	164.0000000000
729200.0416666666	129.0000000000
729200.0833333334	95.0000000000
729200.1250000000	66.0000000000
729200.1666666666	41.0000000000
729200.2083333334	21.0000000000
729200.2500000000	12.0000000000
729200.2916666666	33.0000000000
729200.3333333334	70.0000000000
729200.3750000000	100.0000000000
729200.4166666666	134.0000000000
729200.4583333334	160.0000000000
729200.5000000000	163.0000000000
729200.5416666666	142.0000000000
729200.5833333334	110.0000000000
729200.6250000000	80.0000000000
729200.6666666666	52.0000000000
729200.7083333334	27.0000000000
729200.7500000000	16.0000000000
729200.7916666666	43.0000000000
729200.8333333334	79.0000000000
729200.8750000000	108.0000000000
729200.9166666666	139.0000000000
729200.9583333334	165.0000000000
729201.0000000000	175.0000000000
729201.0416666666	160.0000000000
729201.0833333334	127.0000000000
729201.1250000000	96.0000000000
729201.1666666666	68.0000000000
729201.2083333334	45.0000000000
729201.2500000000	24.0000000000
729201.2916666666	11.0000000000
729201.3333333334	26.0000000000
729201.3750000000	64.0000000000
729201.4166666666	101.0000000000
729201.4583333334	137.0000000000
729201.5000000000	162.0000000000
729201.5416666666	166.0000000000
729201.5833333334	147.0000000000
729201.6250000000	121.0000000000
729201.6666666666	96.0000000000
729201.7083333334	69.0000000000
729201.7500000000	47.0000000000
729201.7916666666	39.0000000000
729201.8333333334	46.0000000000
729201.8750000000	71.0000000000
729201.9166666666	107.0000000000
729201.9583333334	139.0000000000
729202.0000000000	163.0000000000
729202.0416666666	174.0000000000
729202.0833333334	160.0000000000
729202.1250000000	128.0000000000
729202.1666666666	94.0000000000
729202.2083333334	66.0000000000
729202.2500000000	42.0000000000
729202.2916666666	19.0000000000
729202.3333333334	-1.0000000000
729202.3750000000	19.0000000000
729202.4166666666	69.0000000000
729202.4583333334	106.0000000000
729202.5000000000	137.0000000000
729202.5416666666	165.0000000000
729202.5833333334	174.0000000000
729202.6250000000	160.0000000000
729202.6666666666	124.0000000000
729202.7083333334	88.0000000000
729202.7500000000	60.0000000000
729202.7916666666	36.0000000000
729202.8333333334	16.0000000000
729202.8750000000	22.0000000000
729202.9166666666	60.0000000000
729202.9583333334	97.0000000000
729203.0000000000	129.0000000000
729203.0416666666	159.0000000000
729203.0833333334	176.0000000000
729203.1250000000	169.0000000000
729203.1666666666	135.0000000000
729203.2083333334	98.0000000000
729203.2500000000	69.0000000000
729203.2916666666	43.0000000000
729203.3333333334	16.0000000000
729203.3750000000	-2.0000000000
729203.4166666666	26.0000000000
729203.4583333334	79.0000000000
729203.5000000000	114.0000000000
729203.5416666666	149.0000000000
729203.5833333334	181.0000000000
729203.6250000000	192.0000000000
729203.6666666666	173.0000000000
729203.7083333334	134.0000000000
729203.7500000000	99.0000000000
729203.7916666666	69.0000000000
729203.8333333334	42.0000000000
729203.8750000000	18.0000000000
729203.9166666666	18.0000000000
729203.9583333334	58.0000000000
729204.0000000000	101.0000000000
729204.0416666666	134.0000000000
729204.0833333334	167.0000000000
729204.1250000000	187.0000000000
729204.1666666666	180.0000000000
729204.2083333334	145.0000000000
729204.2500000000	109.0000000000
729204.2916666666	77.0000000000
729204.3333333334	49.0000000000
729204.3750000000	27.0000000000
729204.4166666666	15.0000000000
729204.4583333334	35.0000000000
729204.5000000000	82.0000000000
729204.5416666666	127.0000000000
729204.5833333334	162.0000000000
729204.6250000000	189.0000000000
729204.6666666666	196.0000000000
729204.7083333334	176.0000000000
729204.7500000000	140.0000000000
729204.7916666666	102.0000000000
729204.8333333334	71.0000000000
729204.8750000000	43.0000000000
729204.9166666666	16.0000000000
729204.9583333334	15.0000000000
729205.0000000000	63.0000000000
729205.0416666666	110.0000000000
729205.0833333334	144.0000000000
729205.1250000000	181.0000000000
729205.1666666666	201.0000000000
729205.2083333334	186.0000000000
729205.2500000000	146.0000000000
729205.2916666666	105.0000000000
729205.3333333334	68.0000000000
729205.3750000000	41.0000000000
729205.4166666666	17.0000000000
729205.4583333334	5.0000000000
729205.5000000000	44.0000000000
729205.5416666666	105.0000000000
729205.5833333334	149.0000000000
729205.6250000000	188.0000000000
729205.6666666666	215.0000000000
729205.7083333334	221.0000000000
729205.7500000000	186.0000000000
729205.7916666666	138.0000000000
729205.8333333334	103.0000000000
729205.8750000000	70.0000000000
729205.9166666666	41.0000000000
729205.9583333334	12.0000000000
729206.0000000000	11.0000000000
729206.0416666666	67.0000000000
729206.0833333334	119.0000000000
729206.1250000000	156.0000000000
729206.1666666666	193.0000000000
729206.2083333334	212.0000000000
729206.2500000000	193.0000000000
729206.2916666666	148.0000000000
729206.3333333334	102.0000000000
729206.3750000000	71.0000000000
729206.4166666666	49.0000000000
729206.4583333334	24.0000000000
729206.5000000000	13.0000000000
729206.5416666666	62.0000000000
729206.5833333334	121.0000000000
729206.6250000000	166.0000000000
729206.6666666666	207.0000000000
729206.7083333334	233.0000000000
729206.7500000000	232.0000000000
729206.7916666666	188.0000000000
729206.8333333334	139.0000000000
729206.8750000000	105.0000000000
729206.9166666666	75.0000000000
729206.9583333334	48.0000000000
729207.0000000000	18.0000000000
729207.0416666666	20.0000000000
729207.0833333334	79.0000000000
729207.1250000000	130.0000000000
729207.1666666666	168.0000000000
729207.2083333334	205.0000000000
729207.2500000000	220.0000000000
729207.2916666666	194.0000000000
729207.3333333334	148.0000000000
729207.3750000000	111.0000000000
729207.4166666666	78.0000000000
729207.4583333334	48.0000000000
729207.5000000000	17.0000000000
729207.5416666666	15.0000000000
729207.5833333334	74.0000000000
729207.6250000000	133.0000000000
729207.6666666666	181.0000000000
729207.7083333334	225.0000000000
729207.7500000000	251.0000000000
729207.7916666666	239.0000000000
729207.8333333334	191.0000000000
729207.8750000000	144.0000000000
729207.9166666666	110.0000000000
729207.9583333334	78.0000000000
729208.0000000000	47.0000000000
729208.0416666666	15.0000000000
729208.0833333334	30.0000000000
729208.1250000000	98.0000000000
729208.1666666666	148.0000000000
729208.2083333334	187.0000000000
729208.2500000000	224.0000000000
729208.2916666666	229.0000000000
729208.3333333334	188.0000000000
729208.3750000000	138.0000000000
729208.4166666666	105.0000000000
729208.4583333334	77.0000000000
729208.5000000000	52.0000000000
729208.5416666666	20.0000000000
729208.5833333334	23.0000000000
729208.6250000000	89.0000000000
729208.6666666666	149.0000000000
729208.7083333334	195.0000000000
729208.7500000000	238.0000000000
729208.7916666666	259.0000000000
729208.8333333334	235.0000000000
729208.8750000000	183.0000000000
729208.9166666666	140.0000000000
729208.9583333334	107.0000000000
729209.0000000000	74.0000000000
729209.0416666666	44.0000000000
729209.0833333334	14.0000000000
729209.1250000000	32.0000000000
729209.1666666666	100.0000000000
729209.2083333334	147.0000000000
729209.2500000000	184.0000000000
729209.2916666666	217.0000000000
729209.3333333334	215.0000000000
729209.3750000000	170.0000000000
729209.4166666666	126.0000000000
729209.4583333334	99.0000000000
729209.5000000000	71.0000000000
729209.5416666666	42.0000000000
729209.5833333334	13.0000000000
729209.6250000000	28.0000000000
729209.6666666666	93.0000000000
729209.7083333334	146.0000000000
729209.7500000000	191.0000000000
729209.7916666666	227.0000000000
729209.8333333334	243.0000000000
729209.8750000000	215.0000000000
729209.9166666666	162.0000000000
729209.9583333334	124.0000000000
729210.0000000000	93.0000000000
729210.0416666666	63.0000000000
729210.0833333334	35.0000000000
729210.1250000000	9.0000000000
729210.1666666666	35.0000000000
729210.2083333334	98.0000000000
729210.2500000000	141.0000000000
729210.2916666666	178.0000000000
729210.3333333334	205.0000000000
729210.3750000000	196.0000000000
729210.4166666666	156.0000000000
729210.4583333334	118.0000000000
729210.5000000000	89.0000000000
729210.5416666666	61.0000000000
729210.5833333334	32.0000000000
729210.6250000000	7.0000000000
729210.6666666666	33.0000000000
729210.7083333334	99.0000000000
729210.7500000000	149.0000000000
729210.7916666666	195.0000000000
729210.8333333334	232.0000000000
729210.8750000000	240.0000000000
729210.9166666666	205.0000000000
729210.9583333334	154.0000000000
729211.0000000000	118.0000000000
729211.0416666666	88.0000000000
729211.0833333334	60.0000000000
729211.1250000000	32.0000000000
729211.1666666666	11.0000000000
729211.2083333334	44.0000000000
729211.2500000000	103.0000000000
729211.2916666666	139.0000000000
729211.3333333334	172.0000000000
729211.3750000000	196.0000000000
729211.4166666666	186.0000000000
729211.4583333334	145.0000000000
729211.5000000000	107.0000000000
729211.5416666666	79.0000000000
729211.5833333334	53.0000000000
729211.6250000000	26.0000000000
729211.6666666666	12.0000000000
729211.7083333334	55.0000000000
729211.7500000000	109.0000000000
729211.7916666666	148.0000000000
729211.8333333334	191.0000000000
729211.8750000000	223.0000000000
729211.9166666666	228.0000000000
729211.9583333334	192.0000000000
729212.0000000000	143.0000000000
729212.0416666666	109.0000000000
729212.0833333334	80.0000000000
729212.1250000000	53.0000000000
729212.1666666666	26.0000000000
729212.2083333334	10.0000000000
729212.2500000000	53.0000000000
729212.2916666666	110.0000000000
729212.3333333334	137.0000000000
729212.3750000000	167.0000000000
729212.4166666666	191.0000000000
729212.4583333334	177.0000000000
729212.5000000000	136.0000000000
729212.5416666666	100.0000000000
729212.5833333334	72.0000000000
729212.6250000000	46.0000000000
729212.6666666666	22.0000000000
729212.7083333334	21.0000000000
729212.7500000000	67.0000000000
729212.7916666666	116.0000000000
729212.8333333334	152.0000000000
729212.8750000000	192.0000000000
729212.9166666666	220.0000000000
729212.9583333334	215.0000000000
729213.0000000000	176.0000000000
729213.0416666666	130.0000000000
729213.0833333334	97.0000000000
729213.1250000000	71.0000000000
729213.1666666666	46.0000000000
729213.2083333334	22.0000000000
729213.2500000000	19.0000000000
729213.2916666666	60.0000000000
729213.3333333334	102.0000000000
729213.3750000000	129.0000000000
729213.4166666666	166.0000000000
729213.4583333334	186.0000000000
729213.5000000000	168.0000000000
729213.5416666666	130.0000000000
729213.5833333334	95.0000000000
729213.6250000000	69.0000000000
729213.6666666666	46.0000000000
729213.7083333334	24.0000000000
729213.7500000000	25.0000000000
729213.7916666666	67.0000000000
729213.8333333334	110.0000000000
729213.8750000000	142.0000000000
729213.9166666666	177.0000000000
729213.9583333334	202.0000000000
729214.0000000000	198.0000000000
729214.0416666666	163.0000000000
729214.0833333334	123.0000000000
729214.1250000000	91.0000000000
729214.1666666666	64.0000000000
729214.2083333334	40.0000000000
729214.2500000000	18.0000000000
729214.2916666666	15.0000000000
729214.3333333334	50.0000000000
729214.3750000000	92.0000000000
729214.4166666666	125.0000000000
729214.4583333334	154.0000000000
729214.5000000000	170.0000000000
729214.5416666666	159.0000000000
729214.5833333334	123.0000000000
729214.6250000000	87.0000000000
729214.6666666666	58.0000000000
729214.7083333334	34.0000000000
729214.7500000000	12.0000000000
729214.7916666666	14.0000000000
729214.8333333334	56.0000000000
729214.8750000000	99.0000000000
729214.9166666666	130.0000000000
729214.9583333334	163.0000000000
729215.0000000000	187.0000000000
729215.0416666666	182.0000000000
729215.0833333334	150.0000000000
729215.1250000000	113.0000000000
729215.1666666666	80.0000000000
729215.2083333334	55.0000000000
729215.2500000000	33.0000000000
729215.2916666666	12.0000000000
729215.3333333334	12.0000000000
729215.3750000000	51.0000000000
729215.4166666666	95.0000000000
729215.4583333334	128.0000000000
729215.5000000000	159.0000000000
729215.5416666666	178.0000000000
729215.5833333334	175.0000000000
729215.6250000000	148.0000000000
729215.6666666666	106.0000000000
729215.7083333334	72.0000000000
729215.7500000000	50.0000000000
729215.7916666666	28.0000000000
729215.8333333334	13.0000000000
729215.8750000000	42.0000000000
729215.9166666666	90.0000000000
729215.9583333334	121.0000000000
729216.0000000000	150.0000000000
729216.0416666666	178.0000000000
729216.0833333334	184.0000000000
729216.1250000000	162.0000000000
729216.1666666666	125.0000000000
729216.2083333334	90.0000000000
729216.2500000000	63.0000000000
729216.2916666666	38.0000000000
729216.3333333334	13.0000000000
729216.3750000000	12.0000000000
729216.4166666666	54.0000000000
729216.4583333334	102.0000000000
729216.5000000000	134.0000000000
729216.5416666666	166.0000000000
729216.5833333334	187.0000000000
729216.6250000000	183.0000000000
729216.6666666666	156.0000000000
729216.7083333334	118.0000000000
729216.7500000000	85.0000000000
729216.7916666666	60.0000000000
729216.8333333334	34.0000000000
729216.8750000000	17.0000000000
729216.9166666666	36.0000000000
729216.9583333334	81.0000000000
729217.0000000000	115.0000000000
729217.0416666666	147.0000000000
729217.0833333334	173.0000000000
729217.1250000000	182.0000000000
729217.1666666666	164.0000000000
729217.2083333334	123.0000000000
729217.2500000000	91.0000000000
729217.2916666666	63.0000000000
729217.3333333334	34.0000000000
729217.3750000000	11.0000000000
729217.4166666666	13.0000000000
729217.4583333334	55.0000000000
729217.5000000000	99.0000000000
729217.5416666666	132.0000000000
729217.5833333334	167.0000000000
729217.6250000000	188.0000000000
729217.6666666666	187.0000000000
729217.7083333334	157.0000000000
729217.7500000000	116.0000000000
729217.7916666666	85.0000000000
729217.8333333334	60.0000000000
729217.8750000000	35.0000000000
729217.9166666666	15.0000000000
729217.9583333334	32.0000000000
729218.0000000000	79.0000000000
729218.0416666666	114.0000000000
729218.0833333334	145.0000000000
729218.1250000000	174.0000000000
729218.1666666666	182.0000000000
729218.2083333334	161.0000000000
729218.2500000000	126.0000000000
729218.2916666666	92.0000000000
729218.3333333334	61.0000000000
729218.3750000000	35.0000000000
729218.4166666666	16.0000000000
729218.4583333334	27.0000000000
729218.5000000000	74.0000000000
729218.5416666666	115.0000000000
729218.5833333334	150.0000000000
729218.6250000000	183.0000000000
729218.6666666666	200.0000000000
729218.7083333334	195.0000000000
729218.7500000000	160.0000000000
729218.7916666666	120.0000000000
729218.8333333334	89.0000000000
729218.8750000000	61.0000000000
729218.9166666666	35.0000000000
729218.9583333334	15.0000000000
729219.0000000000	38.0000000000
729219.0416666666	88.0000000000
729219.0833333334	122.0000000000
729219.1250000000	155.0000000000
729219.1666666666	183.0000000000
729219.2083333334	184.0000000000
729219.2500000000	158.0000000000
729219.2916666666	119.0000000000
729219.3333333334	83.0000000000
729219.3750000000	55.0000000000
729219.4166666666	33.0000000000
729219.4583333334	15.0000000000
729219.5000000000	35.0000000000
729219.5416666666	90.0000000000
729219.5833333334	131.0000000000
729219.6250000000	169.0000000000
729219.6666666666	199.0000000000
729219.7083333334	211.0000000000
729219.7500000000	192.0000000000
729219.7916666666	148.0000000000
729219.8333333334	108.0000000000
729219.8750000000	77.0000000000
729219.9166666666	50.0000000000
729219.9583333334	24.0000000000
729220.0000000000	14.0000000000
729220.0416666666	53.0000000000
729220.0833333334	103.0000000000
729220.1250000000	133.0000000000
729220.1666666666	165.0000000000
729220.2083333334	190.0000000000
729220.2500000000	183.0000000000
729220.2916666666	145.0000000000
729220.3333333334	103.0000000000
729220.3750000000	72.0000000000
729220.4166666666	49.0000000000
729220.4583333334	25.0000000000
729220.5000000000	15.0000000000
729220.5416666666	55.0000000000
729220.5833333334	106.0000000000
729220.6250000000	142.0000000000
729220.6666666666	180.0000000000
729220.7083333334	208.0000000000
729220.7500000000	210.0000000000
729220.7916666666	178.0000000000
729220.8333333334	133.0000000000
729220.8750000000	97.0000000000
729220.9166666666	70.0000000000
729220.9583333334	43.0000000000
729221.0000000000	17.0000000000
729221.0416666666	24.0000000000
729221.0833333334	74.0000000000
729221.1250000000	118.0000000000
729221.1666666666	151.0000000000
729221.2083333334	183.0000000000
729221.2500000000	195.0000000000
729221.2916666666	173.0000000000
729221.3333333334	128.0000000000
729221.3750000000	92.0000000000
729221.4166666666	67.0000000000
729221.4583333334	44.0000000000
729221.5000000000	19.0000000000
729221.5416666666	26.0000000000
729221.5833333334	77.0000000000
729221.6250000000	125.0000000000
729221.6666666666	164.0000000000
729221.7083333334	201.0000000000
729221.7500000000	220.0000000000
729221.7916666666	209.0000000000
729221.8333333334	165.0000000000
729221.8750000000	123.0000000000
729221.9166666666	90.0000000000
729221.9583333334	61.0000000000
729222.0000000000	34.0000000000
729222.0416666666	13.0000000000
729222.0833333334	39.0000000000
729222.1250000000	95.0000000000
729222.1666666666	133.0000000000
729222.2083333334	165.0000000000
729222.2500000000	192.0000000000
729222.2916666666	191.0000000000
729222.3333333334	153.0000000000
729222.3750000000	110.0000000000
729222.4166666666	83.0000000000
729222.4583333334	61.0000000000
729222.5000000000	35.0000000000
729222.5416666666	18.0000000000
729222.5833333334	54.0000000000
729222.6250000000	108.0000000000
729222.6666666666	147.0000000000
729222.7083333334	188.0000000000
729222.7500000000	219.0000000000
729222.7916666666	228.0000000000
729222.8333333334	201.0000000000
729222.8750000000	152.0000000000
729222.9166666666	116.0000000000
729222.9583333334	87.0000000000
729223.0000000000	59.0000000000
729223.0416666666	30.0000000000
729223.0833333334	23.0000000000
729223.1250000000	68.0000000000
729223.1666666666	116.0000000000
729223.2083333334	147.0000000000
729223.2500000000	180.0000000000
729223.2916666666	198.0000000000
729223.3333333334	176.0000000000
729223.3750000000	133.0000000000
729223.4166666666	100.0000000000
729223.4583333334	74.0000000000
729223.5000000000	47.0000000000
729223.5416666666	19.0000000000
729223.5833333334	19.0000000000
729223.6250000000	72.0000000000
729223.6666666666	120.0000000000
729223.7083333334	160.0000000000
729223.7500000000	197.0000000000
729223.7916666666	217.0000000000
729223.8333333334	211.0000000000
729223.8750000000	168.0000000000
729223.9166666666	124.0000000000
729223.9583333334	93.0000000000
729224.0000000000	63.0000000000
729224.0416666666	35.0000000000
729224.0833333334	12.0000000000
729224.1250000000	34.0000000000
729224.1666666666	87.0000000000
729224.2083333334	124.0000000000
729224.2500000000	158.0000000000
729224.2916666666	186.0000000000
729224.3333333334	188.0000000000
729224.3750000000	155.0000000000
729224.4166666666	115.0000000000
729224.4583333334	87.0000000000
729224.5000000000	61.0000000000
729224.5416666666	33.0000000000
729224.5833333334	15.0000000000
729224.6250000000	46.0000000000
729224.6666666666	100.0000000000
729224.7083333334	138.0000000000
729224.7500000000	176.0000000000
729224.7916666666	208.0000000000
729224.8333333334	217.0000000000
729224.8750000000	190.0000000000
729224.9166666666	144.0000000000
729224.9583333334	107.0000000000
729225.0000000000	78.0000000000
729225.0416666666	52.0000000000
729225.0833333334	24.0000000000
729225.1250000000	14.0000000000
729225.1666666666	54.0000000000
729225.2083333334	101.0000000000
729225.2500000000	132.0000000000
729225.2916666666	165.0000000000
729225.3333333334	184.0000000000
729225.3750000000	169.0000000000
729225.4166666666	132.0000000000
729225.4583333334	98.0000000000
729225.5000000000	71.0000000000
729225.5416666666	45.0000000000
729225.5833333334	19.0000000000
729225.6250000000	21.0000000000
729225.6666666666	70.0000000000
729225.7083333334	114.0000000000
729225.7500000000	149.0000000000
729225.7916666666	186.0000000000
729225.8333333334	210.0000000000
729225.8750000000	205.0000000000
729225.9166666666	168.0000000000
729225.9583333334	125.0000000000
729226.0000000000	93.0000000000
729226.0416666666	64.0000000000
729226.0833333334	38.0000000000
729226.1250000000	14.0000000000
729226.1666666666	27.0000000000
729226.2083333334	78.0000000000
729226.2500000000	117.0000000000
729226.2916666666	146.0000000000
729226.3333333334	173.0000000000
729226.3750000000	179.0000000000
729226.4166666666	157.0000000000
729226.4583333334	121.0000000000
729226.5000000000	90.0000000000
729226.5416666666	66.0000000000
729226.5833333334	41.0000000000
729226.6250000000	18.0000000000
729226.6666666666	40.0000000000
729226.7083333334	95.0000000000
729226.7500000000	129.0000000000
729226.7916666666	163.0000000000
729226.8333333334	195.0000000000
729226.8750000000	209.0000000000
729226.9166666666	192.0000000000
729226.9583333334	147.0000000000
729227.0000000000	108.0000000000
729227.0416666666	80.0000000000
729227.0833333334	54.0000000000
729227.1250000000	28.0000000000
729227.1666666666	16.0000000000
729227.2083333334	51.0000000000
729227.2500000000	98.0000000000
729227.2916666666	130.0000000000
729227.3333333334	160.0000000000
729227.3750000000	183.0000000000
729227.4166666666	183.0000000000
729227.4583333334	152.0000000000
729227.5000000000	114.0000000000
729227.5416666666	86.0000000000
729227.5833333334	64.0000000000
729227.6250000000	39.0000000000
729227.6666666666	33.0000000000
729227.7083333334	73.0000000000
729227.7500000000	114.0000000000
729227.7916666666	146.0000000000
729227.8333333334	180.0000000000
729227.8750000000	203.0000000000
729227.9166666666	205.0000000000
729227.9583333334	175.0000000000
729228.0000000000	133.0000000000
729228.0416666666	101.0000000000
729228.0833333334	75.0000000000
729228.1250000000	50.0000000000
729228.1666666666	27.0000000000
729228.2083333334	29.0000000000
729228.2500000000	70.0000000000
729228.2916666666	108.0000000000
729228.3333333334	134.0000000000
729228.3750000000	165.0000000000
729228.4166666666	187.0000000000
729228.4583333334	172.0000000000
729228.5000000000	137.0000000000
729228.5416666666	106.0000000000
729228.5833333334	81.0000000000
729228.6250000000	58.0000000000
729228.6666666666	33.0000000000
729228.7083333334	37.0000000000
729228.7500000000	81.0000000000
729228.7916666666	122.0000000000
729228.8333333334	154.0000000000
729228.8750000000	187.0000000000
729228.9166666666	206.0000000000
729228.9583333334	196.0000000000
729229.0000000000	160.0000000000
729229.0416666666	125.0000000000
729229.0833333334	95.0000000000
729229.1250000000	69.0000000000
729229.1666666666	47.0000000000
729229.2083333334	34.0000000000
729229.2500000000	49.0000000000
729229.2916666666	89.0000000000
729229.3333333334	125.0000000000
729229.3750000000	155.0000000000
729229.4166666666	181.0000000000
729229.4583333334	194.0000000000
729229.5000000000	188.0000000000
729229.5416666666	154.0000000000
729229.5833333334	121.0000000000
729229.6250000000	98.0000000000
729229.6666666666	77.0000000000
729229.7083333334	58.0000000000
729229.7500000000	55.0000000000
729229.7916666666	92.0000000000
729229.8333333334	132.0000000000
729229.8750000000	161.0000000000
729229.9166666666	189.0000000000
729229.9583333334	199.0000000000
729230.0000000000	183.0000000000
729230.0416666666	150.0000000000
729230.0833333334	116.0000000000
729230.1250000000	89.0000000000
729230.1666666666	65.0000000000
729230.2083333334	42.0000000000
729230.2500000000	25.0000000000
729230.2916666666	33.0000000000
729230.3333333334	69.0000000000
729230.3750000000	108.0000000000
729230.4166666666	140.0000000000
729230.4583333334	167.0000000000
729230.5000000000	177.0000000000
729230.5416666666	163.0000000000
729230.5833333334	135.0000000000
729230.6250000000	98.0000000000
729230.6666666666	76.0000000000
729230.7083333334	54.0000000000
729230.7500000000	42.0000000000
729230.7916666666	45.0000000000
729230.8333333334	66.0000000000
729230.8750000000	100.0000000000
729230.9166666666	135.0000000000
729230.9583333334	162.0000000000
729231.0000000000	180.0000000000
729231.0416666666	182.0000000000
729231.0833333334	158.0000000000
729231.1250000000	122.0000000000
729231.1666666666	90.0000000000
729231.2083333334	66.0000000000
729231.2500000000	42.0000000000
729231.2916666666	24.0000000000
729231.3333333334	36.0000000000
729231.3750000000	64.0000000000
729231.4166666666	104.0000000000
729231.4583333334	136.0000000000
729231.5000000000	160.0000000000
729231.5416666666	173.0000000000
729231.5833333334	165.0000000000
729231.6250000000	138.0000000000
729231.6666666666	110.0000000000
729231.7083333334	82.0000000000
729231.7500000000	58.0000000000
729231.7916666666	37.0000000000
729231.8333333334	29.0000000000
729231.8750000000	61.0000000000
729231.9166666666	100.0000000000
729231.9583333334	130.0000000000
729232.0000000000	162.0000000000
729232.0416666666	183.0000000000
729232.0833333334	182.0000000000
729232.1250000000	158.0000000000
729232.1666666666	123.0000000000
729232.2083333334	91.0000000000
729232.2500000000	65.0000000000
729232.2916666666	42.0000000000
729232.3333333334	19.0000000000
729232.3750000000	16.0000000000
729232.4166666666	54.0000000000
729232.4583333334	96.0000000000
729232.5000000000	128.0000000000
729232.5416666666	162.0000000000
729232.5833333334	185.0000000000
729232.6250000000	186.0000000000
729232.6666666666	156.0000000000
729232.7083333334	117.0000000000
729232.7500000000	87.0000000000
729232.7916666666	62.0000000000
729232.8333333334	37.0000000000
729232.8750000000	20.0000000000
729232.9166666666	38.0000000000
729232.9583333334	85.0000000000
729233.0000000000	120.0000000000
729233.0416666666	150.0000000000
729233.0833333334	178.0000000000
729233.1250000000	186.0000000000
729233.1666666666	166.0000000000
729233.2083333334	127.0000000000
729233.2500000000	94.0000000000
729233.2916666666	66.0000000000
729233.3333333334	41.0000000000
729233.3750000000	15.0000000000
729233.4166666666	13.0000000000
729233.4583333334	58.0000000000
729233.5000000000	103.0000000000
729233.5416666666	141.0000000000
